early_goldblue,mid_goldblue,late_goldblue,lane
306.8666666666667,492.3,445.1666666666667,Middle
292.1333333333333,415.9,403.2307692307692,Middle
278.4,283.1,295.0,Middle
339.6,434.6,506.45454545454544,Middle
321.6,511.2,367.0,Middle
297.4,355.0,314.22727272727275,Middle
384.8,459.7,437.85714285714283,Middle
347.1333333333333,364.7,332.6,Middle
326.6,377.6,478.5,Middle
331.46666666666664,283.9,273.4,Middle
320.6666666666667,465.8,505.875,Middle
291.6,394.7,451.52,Middle
336.26666666666665,282.1,492.0,Middle
331.8,424.4,499.8,Middle
332.8,433.6,519.1818181818181,Middle
346.6,549.7,538.0833333333334,Middle
338.8,370.2,274.3333333333333,Middle
342.8,498.2,508.1818181818182,Middle
324.1333333333333,366.7,292.57142857142856,Middle
298.2,474.8,589.5,Middle
347.26666666666665,385.3,439.6896551724138,Middle
259.2,354.2,389.6666666666667,Middle
296.6666666666667,428.6,482.64285714285717,Middle
370.46666666666664,588.1,632.0,Middle
376.73333333333335,525.9,804.1666666666666,Middle
354.8666666666667,347.5,449.3333333333333,Middle
345.6,358.0,315.85714285714283,Middle
321.6,346.2,399.3,Middle
339.73333333333335,354.7,571.3,Middle
338.06666666666666,400.5,354.04,Middle
305.3333333333333,557.0,325.8478260869565,Middle
337.3333333333333,399.1,339.625,Middle
369.6,411.0,373.09090909090907,Middle
355.06666666666666,451.4,384.4,Middle
323.6666666666667,363.9,399.4117647058824,Middle
319.26666666666665,395.0,580.0,Middle
338.2,422.5,562.25,Middle
303.53333333333336,508.5,505.77777777777777,Middle
317.53333333333336,367.5,305.22222222222223,Middle
344.53333333333336,337.0,301.6666666666667,Middle
357.6666666666667,416.8,417.92,Middle
326.4,348.3,388.07894736842104,Middle
352.1333333333333,348.5,375.1818181818182,Middle
330.26666666666665,317.9,345.6,Middle
316.93333333333334,402.9,558.75,Middle
344.0,363.7,405.6923076923077,Middle
326.3333333333333,399.2,391.6842105263158,Middle
324.8666666666667,558.4,819.5,Middle
365.6,498.2,500.625,Middle
358.46666666666664,494.6,638.125,Middle
362.6,400.8,398.1,Middle
346.8,367.2,402.14285714285717,Middle
348.2,462.9,586.3333333333334,Middle
313.26666666666665,318.9,337.5,Middle
296.73333333333335,364.2,365.8695652173913,Middle
308.8666666666667,421.5,364.0,Middle
355.06666666666666,324.3,454.94736842105266,Middle
349.6,362.6,442.3636363636364,Middle
280.26666666666665,408.1,466.23809523809524,Middle
296.53333333333336,357.5,373.8888888888889,Middle
332.6,293.4,339.2,Middle
356.73333333333335,440.0,393.46153846153845,Middle
309.93333333333334,360.3,416.44444444444446,Middle
309.2,372.4,154.0,Middle
331.1333333333333,321.5,379.5,Middle
274.26666666666665,377.8,330.2758620689655,Middle
372.6666666666667,486.2,429.0,Middle
330.53333333333336,401.9,300.0,Middle
296.8666666666667,408.4,388.4,Middle
357.0,363.6,487.53846153846155,Middle
291.2,341.625,,Middle
321.8666666666667,367.5,450.4375,Middle
333.26666666666665,339.0,390.05263157894734,Middle
288.3333333333333,381.1,409.9,Middle
320.1333333333333,369.6,371.57142857142856,Middle
289.6,388.0,416.7142857142857,Middle
273.4,381.9,322.9,Middle
348.53333333333336,407.5,377.6,Middle
300.93333333333334,478.8,430.38461538461536,Middle
309.8,437.8,432.125,Middle
322.26666666666665,380.6,341.4,Middle
318.1333333333333,390.2,431.0,Middle
321.06666666666666,484.2,658.0,Middle
359.06666666666666,390.1,531.25,Middle
339.0,367.8,354.2857142857143,Middle
340.93333333333334,412.7,368.6842105263158,Middle
329.4,468.9,468.5,Middle
300.3333333333333,382.8,367.07142857142856,Middle
338.2,549.7,423.61538461538464,Middle
312.53333333333336,379.4,359.125,Middle
333.93333333333334,431.9,386.75,Middle
327.4,417.2,472.5,Middle
315.8666666666667,375.3,359.5,Middle
339.26666666666665,347.2,499.55555555555554,Middle
314.4,331.3,272.5,Middle
328.0,462.1,387.8333333333333,Middle
343.46666666666664,467.6,482.93333333333334,Middle
329.26666666666665,363.2,472.94117647058823,Middle
366.1333333333333,347.3,420.1875,Middle
297.1333333333333,392.2,361.0,Middle
320.26666666666665,420.8,375.94117647058823,Middle
318.6666666666667,337.8,417.27272727272725,Middle
334.4,334.7,404.21875,Middle
317.4,487.6,445.7857142857143,Middle
316.3333333333333,449.8,503.85714285714283,Middle
291.93333333333334,350.7,370.8636363636364,Middle
356.2,401.5,457.75,Middle
323.53333333333336,301.0,323.125,Middle
316.8666666666667,433.2,378.6666666666667,Middle
295.53333333333336,384.8,453.77777777777777,Middle
313.06666666666666,302.1,338.8,Middle
319.73333333333335,453.9,382.27272727272725,Middle
335.53333333333336,510.6,659.6666666666666,Middle
336.6666666666667,398.3,353.97058823529414,Middle
294.3333333333333,378.2,348.8333333333333,Middle
310.6,295.9,350.375,Middle
324.8666666666667,440.0,696.3333333333334,Middle
351.93333333333334,405.5,559.6666666666666,Middle
314.0,417.9,552.5,Middle
326.6666666666667,430.0,550.5333333333333,Middle
293.8,359.4,478.14285714285717,Middle
353.73333333333335,338.3,446.5625,Middle
342.06666666666666,489.6,1032.0,Middle
305.2,375.7,380.54545454545456,Middle
298.26666666666665,328.4,463.0,Middle
319.1333333333333,435.9,756.75,Middle
300.4,347.3,424.88,Middle
290.8,334.1,398.0,Middle
266.8,353.9,338.0,Middle
324.3333333333333,440.5,537.7647058823529,Middle
342.3333333333333,508.0,335.3076923076923,Middle
360.2,375.6,567.2222222222222,Middle
270.8,367.3,276.1,Middle
314.8666666666667,351.5,462.625,Middle
343.4,362.0,387.22222222222223,Middle
365.53333333333336,315.8,363.45454545454544,Middle
315.3333333333333,369.5,367.0,Middle
352.8666666666667,374.3,442.52,Middle
309.73333333333335,422.7,427.9047619047619,Middle
287.06666666666666,334.6,311.45454545454544,Middle
301.4,344.2,400.1111111111111,Middle
297.8666666666667,348.6,298.7,Middle
325.6,316.0,367.0,Middle
388.26666666666665,387.5,482.14285714285717,Middle
298.6666666666667,369.6,304.94117647058823,Middle
346.8,360.3,399.6666666666667,Middle
314.93333333333334,558.4,519.2222222222222,Middle
358.53333333333336,342.9,322.55555555555554,Middle
316.3333333333333,381.6,428.5217391304348,Middle
387.3333333333333,328.9,253.9090909090909,Middle
359.53333333333336,366.4,492.42857142857144,Middle
296.4,423.9,390.7857142857143,Middle
393.53333333333336,521.8571428571429,,Middle
294.4,330.1,285.0,Middle
313.06666666666666,369.3,391.75,Middle
360.53333333333336,489.6,481.1875,Middle
313.06666666666666,366.2,342.6666666666667,Middle
314.06666666666666,409.7,342.5882352941176,Middle
324.3333333333333,520.2,477.0,Middle
371.4,373.0,329.3777777777778,Middle
305.0,391.5,499.0769230769231,Middle
309.6666666666667,357.1,357.0,Middle
319.2,383.8,564.6666666666666,Middle
344.1333333333333,393.7,403.8,Middle
357.3333333333333,410.3,641.0,Middle
328.93333333333334,422.7,381.125,Middle
319.53333333333336,313.2,324.22222222222223,Middle
311.46666666666664,369.8,283.0,Middle
326.46666666666664,391.6,414.625,Middle
385.6,486.2,537.0,Middle
353.73333333333335,464.2,399.6,Middle
319.46666666666664,355.3,358.4117647058824,Middle
321.93333333333334,383.5,418.3333333333333,Middle
312.06666666666666,309.7,284.3636363636364,Middle
326.3333333333333,342.2,465.57142857142856,Middle
329.1333333333333,368.0,310.5833333333333,Middle
340.8,441.6,426.38709677419354,Middle
293.06666666666666,325.0,369.5,Middle
324.8666666666667,425.6,493.0,Middle
323.0,381.1,477.42857142857144,Middle
259.3333333333333,372.9,320.57142857142856,Middle
311.53333333333336,302.8,247.33333333333334,Middle
285.3333333333333,463.5,470.6923076923077,Middle
349.8666666666667,480.8,465.8333333333333,Middle
343.6,424.1,431.2857142857143,Middle
308.3333333333333,321.7,371.5263157894737,Middle
343.6,405.7,332.05555555555554,Middle
318.53333333333336,339.2,460.05555555555554,Middle
319.93333333333334,309.2,291.8,Middle
317.6,350.7,297.3076923076923,Middle
324.46666666666664,402.3,391.9642857142857,Middle
331.73333333333335,364.3,460.3,Middle
305.3333333333333,318.1,360.2307692307692,Middle
318.4,426.1,413.0,Middle
283.53333333333336,333.2,410.75,Middle
318.6666666666667,395.8,373.6222222222222,Middle
344.1333333333333,387.9,404.6666666666667,Middle
315.3333333333333,474.2,371.60714285714283,Middle
319.6666666666667,443.0,739.5,Middle
296.8666666666667,361.1,386.0,Middle
319.8,520.0,604.5,Middle
322.93333333333334,395.2,460.85714285714283,Middle
338.8666666666667,278.7,283.0,Middle
308.26666666666665,290.3,336.8666666666667,Middle
295.06666666666666,397.3,449.72222222222223,Middle
303.53333333333336,388.2,267.7692307692308,Middle
293.6,429.1,515.0,Middle
385.8666666666667,425.8,363.27272727272725,Middle
403.26666666666665,553.6,494.0,Middle
294.06666666666666,446.6,602.0714285714286,Middle
306.6666666666667,336.5,365.55555555555554,Middle
311.4,347.6,367.90909090909093,Middle
354.53333333333336,580.2,513.8095238095239,Middle
320.4,294.3,483.2105263157895,Middle
333.2,487.5,389.0,Middle
336.26666666666665,369.6,435.1363636363636,Middle
327.2,474.0,441.0,Middle
335.0,457.2,369.3,Middle
367.73333333333335,486.0,,Middle
327.4,441.2,382.5,Middle
337.8,399.3,394.85714285714283,Middle
300.4,383.5,333.92857142857144,Middle
319.8666666666667,572.6,691.25,Middle
318.0,453.5,456.0833333333333,Middle
397.8666666666667,442.9,1049.5,Middle
286.4,425.9,397.11764705882354,Middle
339.3333333333333,370.0,305.6666666666667,Middle
324.53333333333336,553.0,460.4166666666667,Middle
343.8,359.0,288.8666666666667,Middle
382.4,384.6,528.5,Middle
275.26666666666665,468.1,412.53333333333336,Middle
300.2,342.7,289.375,Middle
355.06666666666666,415.4,542.0,Middle
356.2,462.6,596.7692307692307,Middle
341.6666666666667,516.4,542.6666666666666,Middle
310.06666666666666,331.7,270.5,Middle
328.26666666666665,404.4,512.8888888888889,Middle
317.0,286.2,361.375,Middle
298.1333333333333,319.4,307.3,Middle
339.8666666666667,388.2,282.42857142857144,Middle
287.73333333333335,341.9,373.9230769230769,Middle
292.53333333333336,327.3,515.9444444444445,Middle
328.8666666666667,435.8,335.125,Middle
326.6666666666667,342.9,493.42857142857144,Middle
325.0,305.8,383.7,Middle
336.26666666666665,376.9,509.6,Middle
316.8666666666667,330.2,381.38461538461536,Middle
307.53333333333336,374.6,416.72222222222223,Middle
301.73333333333335,481.5,576.1666666666666,Middle
310.8666666666667,345.6,631.5,Middle
340.53333333333336,366.0,310.8333333333333,Middle
316.53333333333336,384.1,310.5,Middle
304.4,377.7,444.1333333333333,Middle
345.06666666666666,368.5,349.6666666666667,Middle
329.4,342.3,375.61538461538464,Middle
319.53333333333336,345.4,546.7692307692307,Middle
366.06666666666666,367.9,509.3333333333333,Middle
354.06666666666666,386.9,403.0,Middle
294.93333333333334,402.0,442.22222222222223,Middle
349.73333333333335,405.6,421.258064516129,Middle
328.6,493.3,522.7058823529412,Middle
330.6,393.2,536.0909090909091,Middle
318.1333333333333,371.6,346.4,Middle
332.93333333333334,354.6,420.1764705882353,Middle
330.8,370.5,325.8,Middle
328.8666666666667,399.0,371.93333333333334,Middle
323.46666666666664,289.6,362.42857142857144,Middle
319.1333333333333,438.8,376.77777777777777,Middle
298.6666666666667,424.9,381.3333333333333,Middle
329.6,373.1,202.0,Middle
290.26666666666665,305.8,307.14285714285717,Middle
382.6,432.1,585.0555555555555,Middle
321.2,283.2,438.45,Middle
302.1333333333333,422.0,329.48387096774195,Middle
345.6666666666667,379.8,417.5,Middle
303.8666666666667,354.3,393.9642857142857,Middle
323.46666666666664,311.9,274.0,Middle
332.73333333333335,509.1,775.5,Middle
360.93333333333334,315.3,464.26666666666665,Middle
323.1333333333333,338.3,234.0,Middle
311.46666666666664,417.8,448.0,Middle
309.73333333333335,402.5,414.3157894736842,Middle
304.6666666666667,544.7,652.8,Middle
311.6,516.3,520.0,Middle
304.73333333333335,487.6,488.6875,Middle
311.1333333333333,434.3,399.5,Middle
305.3333333333333,384.8,408.7142857142857,Middle
324.73333333333335,423.4,379.77777777777777,Middle
312.53333333333336,296.4,387.44827586206895,Middle
330.8,313.8,566.8888888888889,Middle
352.06666666666666,511.1,450.0,Middle
352.73333333333335,440.9,442.6666666666667,Middle
315.6,377.4,378.7857142857143,Middle
394.8666666666667,383.0,461.0,Middle
331.06666666666666,342.2,484.625,Middle
372.3333333333333,417.7,714.5,Middle
321.53333333333336,342.6,226.125,Middle
290.06666666666666,338.9,510.1136363636364,Middle
307.3333333333333,368.6,423.6060606060606,Middle
338.93333333333334,358.5,518.9285714285714,Middle
325.0,321.4,298.0,Middle
349.93333333333334,363.0,611.1428571428571,Middle
346.53333333333336,361.6,470.14285714285717,Middle
331.6,336.5,359.5,Middle
352.1333333333333,369.6,448.875,Middle
322.2,315.4,452.5625,Middle
304.26666666666665,392.6,328.0625,Middle
352.1333333333333,322.5,468.2,Middle
345.6,298.7,406.1290322580645,Middle
370.53333333333336,391.2,512.0666666666667,Middle
338.53333333333336,479.0,521.4,Middle
307.6666666666667,374.5,483.7368421052632,Middle
347.8666666666667,385.8,293.2,Middle
371.1333333333333,472.8,549.6363636363636,Middle
333.73333333333335,323.5,379.04761904761904,Middle
305.6,366.7,365.04761904761904,Middle
315.26666666666665,359.4,378.94444444444446,Middle
312.1333333333333,470.4,416.6,Middle
296.93333333333334,395.4,309.4,Middle
311.46666666666664,637.7,596.6666666666666,Middle
363.26666666666665,480.9,494.5,Middle
317.3333333333333,486.9,506.07142857142856,Middle
336.06666666666666,373.1,365.0,Middle
312.73333333333335,407.7,369.92,Middle
343.0,437.9,505.3333333333333,Middle
358.8666666666667,454.3,453.1,Middle
340.0,382.0,512.3809523809524,Middle
336.73333333333335,381.3,259.1,Middle
311.8666666666667,363.0,549.0555555555555,Middle
281.73333333333335,431.5,367.8235294117647,Middle
311.8666666666667,332.6,193.0,Middle
302.8,413.3,534.1111111111111,Middle
289.8,438.2,382.0625,Middle
322.8666666666667,355.4,295.2608695652174,Middle
356.8,444.5,665.25,Middle
384.46666666666664,385.3,387.8,Middle
297.73333333333335,435.5,538.2222222222222,Middle
335.4,473.2,393.53846153846155,Middle
353.06666666666666,361.1,453.05882352941177,Middle
328.26666666666665,365.9,323.95454545454544,Middle
326.6666666666667,422.4,387.55,Middle
291.2,409.0,632.7142857142857,Middle
298.3333333333333,397.6,312.14285714285717,Middle
303.73333333333335,361.2,529.3333333333334,Middle
310.2,401.4,345.29411764705884,Middle
301.0,482.0,547.5833333333334,Middle
352.26666666666665,463.1,551.3333333333334,Middle
376.4,411.2,373.85714285714283,Middle
295.46666666666664,366.4,321.4,Middle
314.8666666666667,457.6,530.6666666666666,Middle
349.93333333333334,429.4,398.61538461538464,Middle
366.93333333333334,444.4,355.5,Middle
308.0,323.5,423.6,Middle
334.06666666666666,429.8,424.72727272727275,Middle
324.6,396.6,464.35,Middle
318.1333333333333,399.8,483.8888888888889,Middle
334.06666666666666,464.8,551.6,Middle
303.1333333333333,336.9,421.0,Middle
307.0,392.1,340.85,Middle
317.06666666666666,549.3,400.1333333333333,Middle
304.4,426.4,493.3333333333333,Middle
405.93333333333334,469.3,589.0,Middle
326.1333333333333,370.0,394.1111111111111,Middle
337.53333333333336,514.6,468.5,Middle
352.8666666666667,352.8,559.3888888888889,Middle
333.2,481.1,503.72727272727275,Middle
331.2,393.4,392.6470588235294,Middle
339.1333333333333,415.2,399.0,Middle
367.06666666666666,491.1,508.2857142857143,Middle
312.4,375.3,285.0,Middle
321.73333333333335,374.4,493.6,Middle
330.6,368.0,434.0,Middle
327.46666666666664,418.9,462.53333333333336,Middle
336.06666666666666,518.0,364.95348837209303,Middle
326.93333333333334,493.5,584.6363636363636,Middle
368.93333333333334,412.1,515.7857142857143,Middle
310.1333333333333,385.5,421.22222222222223,Middle
377.26666666666665,412.9,373.0,Middle
355.1333333333333,516.6,655.0,Middle
363.2,526.7,533.8571428571429,Middle
275.8666666666667,387.9,303.5,Middle
356.06666666666666,464.0,575.578947368421,Middle
317.93333333333334,279.5,341.0,Middle
319.1333333333333,429.8,382.46153846153845,Middle
353.0,382.0,545.0,Middle
328.53333333333336,502.7,420.2307692307692,Middle
315.26666666666665,363.6,377.46153846153845,Middle
312.4,393.6,366.5,Middle
372.6666666666667,554.4,412.0,Middle
316.4,378.2,526.8,Middle
384.26666666666665,410.6,437.0,Middle
296.93333333333334,426.9,527.125,Middle
332.0,483.7,492.26666666666665,Middle
299.8,390.8,394.6521739130435,Middle
318.3333333333333,414.8,400.3076923076923,Middle
312.46666666666664,466.7,481.0,Middle
325.8,457.5,768.2,Middle
360.0,520.2,468.3333333333333,Middle
346.8666666666667,376.4,521.0588235294117,Middle
356.26666666666665,579.5,564.0,Middle
298.4,340.7,390.5625,Middle
301.53333333333336,339.0,556.6666666666666,Middle
325.2,479.5,450.3125,Middle
311.6,451.7,503.3,Middle
362.4,497.6,456.47058823529414,Middle
279.06666666666666,401.1,419.5,Middle
325.0,362.0,413.25,Middle
326.46666666666664,450.4,568.3333333333334,Middle
320.73333333333335,419.8,431.05,Middle
330.06666666666666,401.8,415.2307692307692,Middle
347.8666666666667,406.7,431.0,Middle
